# ID	Inflected form	Lemmatised form	Frequency	CValue	CValue1	CValuePlus	CValuePlus1	CValueStar	CValueStarH	CValueStarM	CValueStarR	CValueWCard	CValueWCardPlus	D	DDW	Freq	idf	ilnc	ilncFreq	iLong	IM	iTer	LLR	nbdoc4tc	NormFreq	tf	tf-idf	Head	Modifier	MainHead
59	autres éoliennes du parc	autre éolienne du parc	2	4	4.64385618977472	4	4.64385618977472	5	N/A	N/A	0.643856189774725	0	0	1	0	2	0:0	0	0	0.5	2.33333333333333	0.4	1.90951250473444	1	0.285714285714286	0:2	0:0	60	63	62	
14	ligne de jonction des 2 coques	ligne de jonction du 2 coque	1	2.58496250072116	2.8073549220576	2.58496250072116	2.8073549220576	2	N/A	N/A	0.222392421336448	0	0	1	0	1	0:0	0	0	0.166666666666667	7	0.142857142857143	0.000115129154648748	1	0.142857142857143	0:1	0:0	15	18	16	
26	autres :les plans de collages	autre :les plan de collage	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	N/A	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	2.33333333333333	0.166666666666667	0	1	0.142857142857143	0:1	0:0	28	27	31	
162	défaut au niveau du bord	défaut au niveau du bord	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	N/A	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	3.5	0.166666666666667	0	1	0.142857142857143	0:1	0:0	163	96	120	
33	bords de fuite des pales	bord de fuite du pale	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	N/A	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	7	0.166666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	34	37	35	
72	arbre de la génératrice électrique	arbre de le génératrice électrique	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	2	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	7	0.166666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	73	74	73	
42	plans de collages des bords	plan de collage du bord	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	2	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	1.75	0.166666666666667	0.523238143714548	1	0.142857142857143	0:1	0:0	30	35	31	
7	vitesses de rotation du rotor	vitesse de rotation du rotor	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	2	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	7	0.166666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	8	11	9	
92	couches de tissu du bord	couche de tissu du bord	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	3	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	3.5	0.166666666666667	0	1	0.142857142857143	0:1	0:0	93	96	94	
113	cause du bris de pale	cause du bris de pale	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	3	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	1	0.166666666666667	0.454016674672595	1	0.142857142857143	0:1	0:0	114	6	115	
