# ID	Inflected form	Lemmatised form	Frequency	CValue	CValue1	CValuePlus	CValuePlus1	CValueStar	CValueStarH	CValueStarM	CValueStarR	CValueWCard	CValueWCardPlus	D	DDW	Freq	idf	ilnc	ilncFreq	iLong	IM	iTer	LLR	nbdoc4tc	NormFreq	tf	tf-idf	Head	Modifier	MainHead
167	charges mécaniques	charge mécanique	1	1	1.58496250072116	1	1.58496250072116	N/A	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	168	169	168	
133	intervention directe	intervention direct	1	1	1.58496250072116	1	1.58496250072116	N/A	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	62	135	62	
95	liaison mécanique	liaison mécanique	1	1	1.58496250072116	1	1.58496250072116	3	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	96	97	96	
90	défaillance potentielle	défaillance potentiel	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	6.93134680530211e-06	1	0.142857142857143	0:1	0:0	2	92	2	
65	m supérieurs	m supérieur	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	6.93134680530211e-06	1	0.142857142857143	0:1	0:0	66	67	66	
146	usure anormale	usure anormal	1	1	1.58496250072116	1	1.58496250072116	1.24511249783653	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	38	148	38	
58	éolienne	éolienne	7	0	6	0	8	6	6	5	N/A	6	8	1	0	7	0:0	1	1	7	N/A	7	N/A	1	1	0:7	0:0				
26	pales	pale	6	0	4.5	0	7.5	4	4	2	N/A	4.5	7.5	1	0	6	0:0	2	2	6	N/A	9	N/A	1	0.857142857142857	0:6	0:0				
3	système	système	5	0	3.66666666666667	0	6.33333333333333	4	4	2	N/A	3.66666666666667	6.33333333333333	1	0	5	0:0	1	1	5	N/A	5	N/A	1	0.714285714285714	0:5	0:0				
40	orientation	orientation	4	0	2	0	6	3	1	3	N/A	2	6	1	0	4	0:0	1	3	4	N/A	4	N/A	1	0.571428571428571	0:4	0:0				
20	blocs	bloc	4	0	1.66666666666667	0	6.33333333333333	1	-3	N/A	N/A	1.66666666666667	6.33333333333333	1	0	4	0:0	3	7	4	N/A	8	N/A	1	0.571428571428571	0:4	0:0				
21	frein	frein	4	0	1.66666666666667	0	6.33333333333333	4	N/A	-3	N/A	1.66666666666667	6.33333333333333	1	0	4	0:0	0	0	4	N/A	2	N/A	1	0.571428571428571	0:4	0:0				
16	sécurité	sécurité	3	0	2	0	4	N/A	N/A	1	N/A	2	4	1	0	3	0:0	0	0	3	N/A	1.5	N/A	1	0.428571428571429	0:3	0:0				
93	place	place	3	0	3	0	3	N/A	N/A	N/A	3	0	0	1	0	3	0:0	0	0	3	N/A	1.5	N/A	1	0.428571428571429	0:3	0:0				
2	défaillance	défaillance	2	0	1	0	3	N/A	0	N/A	N/A	1	3	1	0	2	0:0	2	2	2	N/A	3	N/A	1	0.285714285714286	0:2	0:0				
61	rotor	rotor	2	0	1	0	3	N/A	N/A	1	N/A	1	3	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
125	autres	autre	2	0	1	0	3	3	N/A	0	N/A	1	3	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
66	m	m	2	0	1	0	3	3	0	N/A	N/A	1	3	1	0	2	0:0	2	2	2	N/A	3	N/A	1	0.285714285714286	0:2	0:0				
126	éoliennes	éolienne	2	0	1	0	3	1	1	1	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
62	intervention	intervention	2	0	1	0	3	1	1	N/A	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
8	mât	mât	2	0	2	0	2	1.24511249783653	N/A	N/A	2	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
37	exploitant	exploitant	2	0	2	0	4	1.24511249783653	N/A	2	N/A	1	3	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
12	maintenance	maintenance	2	0	1	0	3	1.24511249783653	N/A	1	N/A	1	3	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
38	usure	usure	2	0	1	0	3	1.24511249783653	1	N/A	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
0	position	position	2	0	1	0	3	1.24511249783653	1	N/A	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
83	tempête	tempête	2	0	2	0	2	1.24511249783653	N/A	N/A	2	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
7	sol	sol	2	0	2	0	2	4	N/A	N/A	2	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
57	remplacement	remplacement	2	0	1	0	3	4	1	N/A	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
25	contrôle	contrôle	2	0	1	0	3	1	1	1	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
111	conception	conception	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
140	3 pales de l' éolienne	3 pale de le éolienne	1	0	0	4.64385618977472	5.16992500144231	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.2	3.5	0.166666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	142	141	26	
13	survitesse	survitesse	1	0	1	0	1	N/A	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
115	protection	protection	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
123	contrôles	contrôle	1	0	0	0	2	N/A	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
76	parcs	parc	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
155	diagnostic	diagnostic	1	0	1	0	1	N/A	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
121	contrôles annuels.Les autres	contrôle annuels.Les autre	1	0	0	3.16992500144231	4	6	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.333333333333333	3.5	0.5	0	1	0.142857142857143	0:1	0:0	122	125	123	
78	même type	même type	1	0	0	2	3.16992500144231	6	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	80	79	80	
106	60	60	1	0	0	0	2	6	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
35	service	service	1	0	1	0	1	6	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
120	contrôles annuels.Les autres éoliennes	contrôle annuels.Les autre éolienne	1	0	0	4	4.64385618977472	6	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.25	3.5	0.4	1.38627436101989	1	0.142857142857143	0:1	0:0	121	126	123	
67	supérieurs	supérieur	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
149	erreur	erreur	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
36	cause	cause	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
6	ans	an	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
73	note	note	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
99	situation	situation	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
157	début	début	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
63	m/s	m/s	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
18	agents	agent	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
64	machine	machine	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
164	accident	accident	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
56	consigne	consigne	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
72	note de sécurité	note de sécurité	1	0	0	3.16992500144231	4	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.333333333333333	2.33333333333333	0.5	0	1	0.142857142857143	0:1	0:0	73	16	73	
52	interprétation	interprétation	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
168	charges	charge	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
129	expertise	expertise	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
80	type	type	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
86	tout	tout	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
44	protocole des inspections	protocole du inspection	1	0	0	3.16992500144231	4	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.333333333333333	7	0.5	0.000115129154648748	1	0.142857142857143	0:1	0:0	45	46	45	
4	vent	vent	1	0	1	0	1	1.24511249783653	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
160	partie	partie	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
141	3	3	1	0	1	0	3	1.24511249783653	N/A	1	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
17	jours	jour	1	0	1	0	1	1.24511249783653	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
23	système de contrôle	système de contrôle	1	0	0	3.16992500144231	4	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.333333333333333	0.7	0.5	0.252661539165706	1	0.142857142857143	0:1	0:0	3	25	3	
60	vitesse	vitesse	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
98	Chute	chute	1	0	1	0	1	1.24511249783653	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
50	effective	effectif	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
29	rapide	rapide	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
109	limites de conception	limite de conception	1	0	0	3.16992500144231	4	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.333333333333333	7	0.5	0.000115129154648748	1	0.142857142857143	0:1	0:0	110	111	110	
79	même	même	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
15	limite	limite	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
92	potentielle	potentiel	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
158	matinée	matinée	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
127	site	site	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
28	augmentation	augmentation	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
148	anormale	anormal	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
101	conditions	condition	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
145	opérateur	opérateur	1	0	1	0	1	1.24511249783653	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
154	parc	parc	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
45	protocole	protocole	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
131	éolienne	éolien	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
117	investigations	investigation	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
77	équipés	équiper	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
142	pales de l' éolienne	pale de le éolienne	1	0	0	4	4.64385618977472	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.25	0.166666666666667	0.4	0.409019542632747	1	0.142857142857143	0:1	0:0	26	58	26	
110	limites	limite	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
114	dispositifs	dispositif	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
75	exploitants	exploitant	1	0	0	0	2	1.24511249783653	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
137	contrôle de l' orientation	contrôle de le orientation	1	0	0	4	4.64385618977472	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.25	0.875	0.4	1.11568775642105	1	0.142857142857143	0:1	0:0	25	40	25	
132	mise	mise	1	0	0	0	2	1.24511249783653	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
88	pompiers	pompier	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
165	suite	suite	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
102	météorologiques	météorologique	1	0	0	0	2	4	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
9	débris	débris	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
53	données	donnée	1	0	0	0	2	4	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
96	liaison	liaison	1	0	0	0	2	4	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
169	mécaniques	mécanique	1	0	0	0	2	4	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
135	directe	direct	1	0	0	0	2	4	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
130	éolienne mise	éolien mise	1	0	0	2	3.16992500144231	4	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	132	131	132	
42	jour	jour	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
122	contrôles annuels.Les	contrôle annuels.Les	1	0	0	2	3.16992500144231	4	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.5	7	0.666666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	123	124	123	
10	surface	surface	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
97	mécanique	mécanique	1	0	0	0	2	4	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
94	vérifications	vérification	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
151	autres éoliennes	autre éolienne	1	0	0	2	3.16992500144231	4	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.5	1.75	0.666666666666667	0.523238143714547	1	0.142857142857143	0:1	0:0	126	125	126	
71	note de sécurité aux exploitants	note de sécurité au exploitant	1	0	0	4.64385618977472	5.16992500144231	4	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.2	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	72	75	73	
46	inspections	inspection	1	0	0	0	2	4	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
124	annuels.Les	annuels.Les	1	0	0	0	2	4	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
89	distance	distance	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
105	60 m	60 m	1	0	0	2	3.16992500144231	4	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	6.93134680530211e-06	1	0.142857142857143	0:1	0:0	66	106	66	
11	freins	frein	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
87	turbine	turbine	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
5	aérogénérateur	aérogénérateur	1	0	1	0	1	4	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
81	équipement	équipement	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
