# ID	Inflected form	Lemmatised form	Frequency	CValue	CValue1	CValuePlus	CValuePlus1	CValueStar	CValueStarH	CValueStarM	CValueStarR	CValueWCard	CValueWCardPlus	D	DDW	Freq	idf	ilnc	ilncFreq	iLong	IM	iTer	LLR	nbdoc4tc	NormFreq	tf	tf-idf	Head	Modifier	MainHead
46	orientation des pales	orientation du pale	2	3.16992500144231	4	3.16992500144231	4	1	N/A	N/A	0.830074998557687	0	0	1	0	2	0:0	0	0	0.666666666666667	1.28571428571429	0.5	1.45549583006184	1	0.222222222222222	0:2	0:0	47	8	47	
121	parc éolien composé de 2 aérogénérateurs	parc éolien composer de 2 aérogénérateur	1	2.58496250072116	2.8073549220576	2.58496250072116	2.8073549220576	7	N/A	N/A	0.222392421336448	0	0	1	0	1	0:0	0	0	0.166666666666667	9	0.142857142857143	0.000115129154648748	1	0.111111111111111	0:1	0:0	122	127	124	
67	lieu à une analyse particulière	lieu à un analyse particulier	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	1	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	9	0.166666666666667	0.000115129154648748	1	0.111111111111111	0:1	0:0	68	69	68	
217	boucle de régulation du système	boucle de régulation du système	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	1	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	4.5	0.166666666666667	0.000115129154648748	1	0.111111111111111	0:1	0:0	218	45	219	
130	causes de la défaillance simultanée	cause de le défaillance simultané	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	7	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	9	0.166666666666667	0.000115129154648748	1	0.111111111111111	0:1	0:0	131	132	131	
224	durée de vie des batteries	durée de vie du batterie	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	1	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	0.5	0.166666666666667	0.252661539165706	1	0.111111111111111	0:1	0:0	19	78	20	
146	installation de diodes de by-pass	installation de diode de by-pass	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	1	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	9	0.166666666666667	0.000115129154648748	1	0.111111111111111	0:1	0:0	147	150	148	
170	déclenchement de l' arrêt	déclenchement de le arrêt	2	2	2.32192809488736	6	6.96578428466209	1	N/A	0.321928094887362	N/A	1	3	1	0	2	0:0	0	0	0.5	0.75	0.4	0.863036217305342	1	0.222222222222222	0:2	0:0	171	49	171	
196	site des arrêts normaux	site du arrêt normal	1	2	2.32192809488736	2	2.32192809488736	N/A	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	3	0.2	0.000115129154648748	1	0.111111111111111	0:1	0:0	44	198	44	
174	tentatives de redémarrage automatique	tentative de redémarrage automatique	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	4.5	0.2	0	1	0.111111111111111	0:1	0:0	175	92	175	
156	détection des tensions basses	détection du tension bas	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	9	0.2	0.000115129154648748	1	0.111111111111111	0:1	0:0	157	158	157	
50	éoliennes de même type	éolienne de même type	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	9	0.2	0.000115129154648748	1	0.111111111111111	0:1	0:0	51	52	51	
61	gestion de la maintenance	gestion de le maintenance	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	4.5	0.2	6.93134680530211e-06	1	0.111111111111111	0:1	0:0	62	63	62	
102	urgence de la pale	urgence de le pale	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	0.257142857142857	0.2	0.069221469041953	1	0.111111111111111	0:1	0:0	13	43	13	
136	urgence des 3 pales	urgence du 3 pale	1	2	2.32192809488736	2	2.32192809488736	5	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	1.28571428571429	0.2	6.93134680530211e-06	1	0.111111111111111	0:1	0:0	13	138	13	
19	durée de vie	durée de vie	2	1.58496250072116	2	4.75488750216347	6	1	0.415037499278844	N/A	N/A	1	3	1	0	2	0:0	1	1	0.666666666666667	4.5	1	1.09859895531206e-05	1	0.222222222222222	0:2	0:0	20	21	20	
211	usure des batteries	usure du batterie	1	1.58496250072116	2	1.58496250072116	2	N/A	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	1	0.25	0.252661539165706	1	0.111111111111111	0:1	0:0	212	78	212	
76	fiabilité des batteries	fiabilité du batterie	1	1.58496250072116	2	1.58496250072116	2	N/A	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	1	0.25	0.252661539165706	1	0.111111111111111	0:1	0:0	77	78	77	
64	inspection des installations	inspection du installation	1	1.58496250072116	2	1.58496250072116	2	N/A	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	4.5	0.25	1.38627436101989	1	0.111111111111111	0:1	0:0	65	11	65	
27	alimentation de secours	alimentation de secours	1	1.58496250072116	2	1.58496250072116	2	N/A	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	4.5	0.25	0.000115129154648748	1	0.111111111111111	0:1	0:0	28	29	28	
41	bout de pale	bout de pale	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	1.8	0.25	0.863036217305342	1	0.111111111111111	0:1	0:0	42	43	42	
230	plupart des batteries	plupart du batterie	1	1.58496250072116	2	1.58496250072116	2	3	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	1	0.25	0.252661539165706	1	0.111111111111111	0:1	0:0	231	78	231	
152	arrêt de mesures	arrêt de mesure	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	0.5625	0.25	0.252661539165706	1	0.111111111111111	0:1	0:0	49	16	49	
214	surcharge de contraintes	surcharge de contrainte	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	9	0.25	0.000115129154648748	1	0.111111111111111	0:1	0:0	215	216	215	
191	gestion des alarmes	gestion du alarme	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	2.25	0.25	0.523238143714548	1	0.111111111111111	0:1	0:0	62	33	62	
24	étude du fonctionnement	étude du fonctionnement	1	1.58496250072116	2	1.58496250072116	2	5	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	9	0.25	0.000115129154648748	1	0.111111111111111	0:1	0:0	25	26	25	
99	m de haut	m de haut	1	1.58496250072116	2	1.58496250072116	2	5	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	9	0.25	0.000115129154648748	1	0.111111111111111	0:1	0:0	100	101	100	
92	redémarrage automatique	redémarrage automatique	2	1	1.58496250072116	3	4.75488750216347	1	N/A	0	N/A	1	3	1	0	2	0:0	0	0	1	3	0.666666666666667	1.09859895531206e-05	1	0.222222222222222	0:2	0:0	93	94	93	
10	installations :remplacement	installation :remplacement	1	1	1.58496250072116	1	1.58496250072116	N/A	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	4.5	0.333333333333333	6.93134680530211e-06	1	0.111111111111111	0:1	0:0	11	12	11	
95	seule pale	seul pale	1	1	1.58496250072116	1	1.58496250072116	N/A	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	0.9	0.333333333333333	2.87671655764548e-06	1	0.111111111111111	0:1	0:0	43	96	43	
82	autres parcs	autre parc	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	9	0.333333333333333	0.000115129154648748	1	0.111111111111111	0:1	0:0	84	83	84	
31	multiples alarmes	multiple alarme	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	4.5	0.333333333333333	6.93134680530211e-06	1	0.111111111111111	0:1	0:0	33	32	33	
167	fissures circulaires	fissure circulaire	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	9	0.333333333333333	0.000115129154648748	1	0.111111111111111	0:1	0:0	168	169	168	
187	autre éolienne	autre éolienne	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	1.125	0.333333333333333	4.05454274736608e-06	1	0.111111111111111	0:1	0:0	9	188	9	
0	circuit ouvert	circuit ouvert	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	9	0.333333333333333	0.000115129154648748	1	0.111111111111111	0:1	0:0	1	2	1	
