# ID	Inflected form	Lemmatised form	Frequency	CValue	CValue1	CValuePlus	CValuePlus1	CValueStar	CValueStarH	CValueStarM	CValueStarR	CValueWCard	CValueWCardPlus	D	DDW	Freq	idf	ilnc	ilncFreq	iLong	IM	iTer	LLR	nbdoc4tc	NormFreq	tf	tf-idf	Head	Modifier	MainHead
52	longeron principal	longeron principal	4	3	4.75488750216347	5	7.92481250360578	1	N/A	0	N/A	3	5	1	0	4	0:0	0	0	2	1.5	1.33333333333333	8.4728690784509e-06	1	0.666666666666667	0:4	0:0	53	54	53	
88	autre pale de la même éolienne	autre pale de le même éolienne	1	2.58496250072116	2.8073549220576	2.58496250072116	2.8073549220576	N/A	N/A	N/A	0.222392421336448	0	0	1	0	1	0:0	0	0	0.166666666666667	6	0.142857142857143	0.000115129154648748	1	0.166666666666667	0:1	0:0	89	92	14	
173	morceau de 18 m de long	morceau de 18 m de long	1	2.58496250072116	2.8073549220576	2.58496250072116	2.8073549220576	4	N/A	N/A	0.222392421336448	0	0	1	0	1	0:0	0	0	0.166666666666667	3	0.142857142857143	6.93134680530211e-06	1	0.166666666666667	0:1	0:0	69	175	69	
56	fibre biaxiale moulée du longeron principal	fibre biaxial mouler du longeron principal	1	2.58496250072116	2.8073549220576	2.58496250072116	2.8073549220576	1	N/A	N/A	0.222392421336448	0	0	1	0	1	0:0	0	0	0.166666666666667	1.5	0.142857142857143	0	1	0.166666666666667	0:1	0:0	57	52	31	
38	balisage du pied de la turbine	balisage du pied de le turbine	1	2.58496250072116	2.8073549220576	2.58496250072116	2.8073549220576	1	N/A	N/A	0.222392421336448	0	0	1	0	1	0:0	0	0	0.166666666666667	6	0.142857142857143	0.000115129154648748	1	0.166666666666667	0:1	0:0	39	42	40	
144	pales présentant des défauts de fabrication	pale présenter du défaut de fabrication	1	2.58496250072116	2.8073549220576	2.58496250072116	2.8073549220576	1	N/A	N/A	0.222392421336448	0	0	1	0	1	0:0	0	0	0.166666666666667	3	0.142857142857143	0	1	0.166666666666667	0:1	0:0	145	67	27	
120	vent modéré de 9,5 m/s	vent modérer de 9,5 m/s	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	N/A	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	6	0.166666666666667	0.000115129154648748	1	0.166666666666667	0:1	0:0	121	124	122	
11	coques de la pale sinistrée	coque de le pale sinistré	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	N/A	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	6	0.166666666666667	0.000115129154648748	1	0.166666666666667	0:1	0:0	12	13	12	
19	côté aspiration de la pale	côté aspiration de le pale	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	4	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	0.5	0.166666666666667	1.11570775652105	1	0.166666666666667	0:1	0:0	20	14	5	
156	piste de l' agression externe	piste de le agression externe	1	2.32192809488736	2.58496250072116	2.32192809488736	2.58496250072116	1	N/A	N/A	0.263034405833794	0	0	1	0	1	0:0	0	0	0.2	6	0.166666666666667	0.000115129154648748	1	0.166666666666667	0:1	0:0	157	158	157	
161	ondulation du longeron principal	ondulation du longeron principal	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	1.5	0.2	0	1	0.166666666666667	0:1	0:0	162	52	162	
68	morceau de 40 m	morceau de 40 m	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	3	0.2	6.93134680530211e-06	1	0.166666666666667	0:1	0:0	69	70	69	
50	échantillons du longeron principal	échantillon du longeron principal	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	1.5	0.2	0	1	0.166666666666667	0:1	0:0	51	52	51	
134	production de la pale	production de le pale	1	2	2.32192809488736	2	2.32192809488736	1	N/A	N/A	0.321928094887362	0	0	1	0	1	0:0	0	0	0.25	1	0.2	1.11570775652105	1	0.166666666666667	0:1	0:0	135	14	135	
151	fibre biaxiale moulée	fibre biaxial moulé	1	1.58496250072116	2	1.58496250072116	2	N/A	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	3	0.25	6.93134680530211e-06	1	0.166666666666667	0:1	0:0	58	155	31	
1	aérogénérateurs du site	aérogénérateur du site	1	1.58496250072116	2	1.58496250072116	2	4	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	3	0.25	0.000115129154648748	1	0.166666666666667	0:1	0:0	2	3	2	
4	côté du bord	côté du bord	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	1.5	0.25	2.23133301247915e-06	1	0.166666666666667	0:1	0:0	5	6	5	
28	agent de surveillance	agent de surveillance	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	6	0.25	0.000115129154648748	1	0.166666666666667	0:1	0:0	29	30	29	
98	couches de carbone	couche de carbone	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	3	0.25	1.38627436101989	1	0.166666666666667	0:1	0:0	99	100	99	
138	absence de courant	absence de courant	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	3	0.25	0	1	0.166666666666667	0:1	0:0	139	78	139	
65	phase de fabrication	phase de fabrication	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	3	0.25	0	1	0.166666666666667	0:1	0:0	66	67	66	
141	pale au sol	pale au sol	1	1.58496250072116	2	1.58496250072116	2	1	N/A	N/A	0.415037499278844	0	0	1	0	1	0:0	0	0	0.333333333333333	0.5	0.25	2.23133301247915e-06	1	0.166666666666667	0:1	0:0	14	16	14	
58	fibre biaxiale	fibre biaxial	2	1	1.58496250072116	3	4.75488750216347	N/A	0	N/A	N/A	1	3	1	0	2	0:0	2	2	1	2	2	1.09859895531206e-05	1	0.333333333333333	0:2	0:0	31	60	31	
20	côté aspiration	côté aspiration	2	1	1.58496250072116	3	4.75488750216347	1	0.584962500721156	N/A	N/A	1	3	1	0	2	0:0	1	1	1	1.5	1.33333333333333	5.10814957057699e-06	1	0.333333333333333	0:2	0:0	5	22	5	
35	côté pression	côté pression	1	1	1.58496250072116	1	1.58496250072116	N/A	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	1.5	0.333333333333333	2.23133301247915e-06	1	0.166666666666667	0:1	0:0	5	37	5	
