# ID	Inflected form	Lemmatised form	Frequency	CValue	CValue1	CValuePlus	CValuePlus1	CValueStar	CValueStarH	CValueStarM	CValueStarR	CValueWCard	CValueWCardPlus	D	DDW	Freq	idf	ilnc	ilncFreq	iLong	IM	iTer	LLR	nbdoc4tc	NormFreq	tf	tf-idf	Head	Modifier	MainHead
225	vents supérieurs	vent supérieur	1	1	1.58496250072116	1	1.58496250072116	N/A	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	2.33333333333333	0.333333333333333	4.05454274736608e-06	1	0.142857142857143	0:1	0:0	69	227	69	
202	vents violents	vent violent	1	1	1.58496250072116	1	1.58496250072116	3	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	2.33333333333333	0.333333333333333	4.05454274736608e-06	1	0.142857142857143	0:1	0:0	69	204	69	
158	pale complète	pale complet	1	1	1.58496250072116	1	1.58496250072116	3	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	0.875	0.333333333333333	2.23133301247915e-06	1	0.142857142857143	0:1	0:0	19	160	19	
137	manière prématurée	manière prématuré	1	1	1.58496250072116	1	1.58496250072116	3	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	138	139	138	
188	technologie différente	technologie différent	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	189	190	189	
199	inspection mensuelle	inspection mensuel	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	6.93134680530211e-06	1	0.142857142857143	0:1	0:0	200	201	200	
222	inspection visuelle	inspection visuel	1	1	1.58496250072116	1	1.58496250072116	1	N/A	N/A	0.584962500721156	0	0	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	6.93134680530211e-06	1	0.142857142857143	0:1	0:0	200	224	200	
19	pale	pale	7	0	6.75	0	9.25	6	6	5	N/A	5.75	8.25	1	0	7	0:0	2	2	7	N/A	10.5	N/A	1	1	0:7	0:0				
14	pales	pale	5	0	4	0	6	3	N/A	1	N/A	4	6	1	0	5	0:0	0	0	5	N/A	2.5	N/A	1	0.714285714285714	0:5	0:0				
4	éolienne	éolienne	5	0	3.66666666666667	0	6.33333333333333	1	N/A	1	N/A	3.66666666666667	6.33333333333333	1	0	5	0:0	0	0	5	N/A	2.5	N/A	1	0.714285714285714	0:5	0:0				
30	mode	mode	4	0	3	0	5	3	2	3	N/A	3	5	1	0	4	0:0	2	2	4	N/A	6	N/A	1	0.571428571428571	0:4	0:0				
94	exploitant	exploitant	4	0	4	0	4	3	N/A	N/A	4	0	0	1	0	4	0:0	0	0	4	N/A	2	N/A	1	0.571428571428571	0:4	0:0				
18	parc	parc	4	0	3	0	5	3	3	1	N/A	3	5	1	0	4	0:0	1	1	4	N/A	4	N/A	1	0.571428571428571	0:4	0:0				
83	place	place	4	0	3	0	5	1	3	N/A	N/A	3	5	1	0	4	0:0	1	1	4	N/A	4	N/A	1	0.571428571428571	0:4	0:0				
69	vents	vent	3	0	2	0	4	1	0	N/A	N/A	2	4	1	0	3	0:0	3	3	3	N/A	6	N/A	1	0.428571428571429	0:3	0:0				
78	chute	chute	3	0	1.5	0	4.5	1	0	N/A	N/A	1.5	4.5	1	0	3	0:0	2	3	3	N/A	4.5	N/A	1	0.428571428571429	0:3	0:0				
51	sol	sol	2	0	1	0	3	N/A	N/A	1	N/A	1	3	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
108	incident	incident	2	0	2	0	2	N/A	N/A	N/A	2	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
72	m/s	m/s	2	0	1	0	3	3	1	N/A	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
2	débris	débris	2	0	2	0	4	3	N/A	1	N/A	1	3	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
67	critères	critère	2	0	2	0	2	3	N/A	N/A	2	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
229	accès	accès	2	0	0	0	4	3	0	N/A	N/A	0	4	1	0	2	0:0	1	2	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
63	phénomènes	phénomène	2	0	1	0	3	1	1	1	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
163	constructeur	constructeur	2	0	2	0	2	1	N/A	N/A	2	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
8	sécurité	sécurité	2	0	1	0	3	1	1	1	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
59	ensemble	ensemble	2	0	1	0	3	1	1	1	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
45	production	production	2	0	1	0	3	1	N/A	0	N/A	1	3	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
96	mise	mise	2	0	2	0	2	1	N/A	N/A	2	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
48	bridage	bridage	2	0	1	0	3	1	1	1	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
65	charge	charge	2	0	1	0	3	1	1	1	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
12	lot	lot	2	0	1	0	3	1	0	N/A	N/A	1	3	1	0	2	0:0	2	2	2	N/A	3	N/A	1	0.285714285714286	0:2	0:0				
200	inspection	inspection	2	0	1	0	3	1	0	N/A	N/A	1	3	1	0	2	0:0	2	2	2	N/A	3	N/A	1	0.285714285714286	0:2	0:0				
28	machines	machine	2	0	1	0	3	1	1	N/A	N/A	1	3	1	0	2	0:0	1	1	2	N/A	2	N/A	1	0.285714285714286	0:2	0:0				
53	rotor	rotor	2	0	3	0	3	1	N/A	N/A	3	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
156	adhérence	adhérence	2	0	2	0	2	1	N/A	N/A	2	0	0	1	0	2	0:0	0	0	2	N/A	1	N/A	1	0.285714285714286	0:2	0:0				
198	ultrason	ultrason	1	0	1	0	1	N/A	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
113	réguliers	régulier	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
91	effectué	effectuer	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
168	accumulation	accumulation	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
127	météorologiques	météorologique	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
141	perte	perte	1	0	1	0	1	N/A	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
64	charge :arrêt	charge :arrêt	1	0	0	2	3.16992500144231	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	6.93134680530211e-06	1	0.142857142857143	0:1	0:0	65	66	65	
27	8	8	1	0	0	0	2	N/A	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
115	société spécialisée	société spécialiser	1	0	0	2	3.16992500144231	N/A	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.5	7	0.666666666666667	0.000115129154648748	1	0.142857142857143	0:1	0:0	116	117	116	
25	composé	composer	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
160	complète	complet	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
175	t	t	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
125	conditions météorologiques	condition météorologique	1	0	0	2	3.16992500144231	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	126	127	126	
218	série	série	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
22	parc éolien	parc éolien	1	0	0	2	3.16992500144231	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.5	1.75	0.666666666666667	2.87671655764548e-06	1	0.142857142857143	0:1	0:0	18	24	18	
58	drone	drone	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
189	technologie	technologie	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
89	dernier	dernier	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
148	seul mode de production	seul mode de production	1	0	0	4	4.64385618977472	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.25	3.5	0.4	0	1	0.142857142857143	0:1	0:0	149	45	30	
138	manière	manière	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
71	5-6	5-6	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
86	dernier contrôle effectué 2	dernier contrôle effectuer 2	1	0	0	4	4.64385618977472	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.25	3.5	0.4	0.000115129154648748	1	0.142857142857143	0:1	0:0	87	92	90	
24	éolien	éolien	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
50	installations	installation	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
9	alarmes	alarme	1	0	1	0	1	3	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
87	dernier contrôle effectué	dernier contrôle effectuer	1	0	0	3.16992500144231	4	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.333333333333333	7	0.5	0.000115129154648748	1	0.142857142857143	0:1	0:0	88	91	90	
174	10	10	1	0	1	0	3	3	N/A	1	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
95	bois	bois	1	0	1	0	1	3	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
37	site	site	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
41	changement de mode de production	changement de mode de production	1	0	0	4.64385618977472	5.16992500144231	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.2	3.5	0.333333333333333	0	1	0.142857142857143	0:1	0:0	42	45	43	
120	cartographie	cartographie	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
93	mois	mois|moi	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
166	suite de l' accumulation	suite de le accumulation	1	0	0	4	4.64385618977472	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.25	7	0.4	0.000115129154648748	1	0.142857142857143	0:1	0:0	167	168	167	
131	set	set	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
66	:arrêt	:arrêt	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
143	modèle	modèle	1	0	0	0	2	3	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
184	métalliques	métallique	1	0	1	0	3	3	N/A	1	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
33	restrictif	restrictif	1	0	1	0	3	3	N/A	1	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
101	turbulences	turbulence	1	0	1	0	1	3	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
161	ultrasons	ultrason	1	0	1	0	1	3	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
157	rupture	rupture	1	0	1	0	1	3	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
205	déviation	déviation	1	0	1	0	1	3	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
227	supérieurs	supérieur	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
190	différente	différent	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
117	spécialisée	spécialiser	1	0	0	0	2	3	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
209	défaut	défaut	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
43	changement	changement	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
139	prématurée	prématuré	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
11	lot spécifique	lot spécifique	1	0	0	2	3.16992500144231	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.5	3.5	0.666666666666667	6.93134680530211e-06	1	0.142857142857143	0:1	0:0	12	13	12	
128	émergence	émergence	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
118	collecte	collecte	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
75	exploitation	exploitation	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
196	évidence	évidence	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
155	acoustique	acoustique	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
111	contrôles réguliers	contrôle régulier	1	0	0	2	3.16992500144231	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.5	7	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	112	113	112	
211	impact	impact	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
100	traite	traite	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
57	drone de l' ensemble	drone de le ensemble	1	0	0	4	4.64385618977472	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	0.25	3.5	0.4	1.38627436101989	1	0.142857142857143	0:1	0:0	58	59	58	
13	spécifique	spécifique	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
182	tiges métalliques	tige métallique	1	0	0	2	3.16992500144231	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	0.5	3.5	0.333333333333333	0.000115129154648748	1	0.142857142857143	0:1	0:0	183	184	183	
186	arrêt	arrêt	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
178	verre	verre	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
204	violents	violent	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
52	gendarmerie	gendarmerie	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
122	gardiennage	gardiennage	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
112	contrôles	contrôle	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
15	résine	résine	1	0	1	0	1	1	N/A	N/A	1	0	0	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
150	seul	seul	1	0	0	0	2	1	N/A	0	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
90	contrôle	contrôle	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
106	pitch	pitch	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
92	2	2	1	0	1	0	3	1	N/A	1	N/A	0	2	1	0	1	0:0	0	0	1	N/A	0.5	N/A	1	0.142857142857143	0:1	0:0				
32	fonctionnement	fonctionnement	1	0	0	0	2	1	0	N/A	N/A	0	2	1	0	1	0:0	1	1	1	N/A	1	N/A	1	0.142857142857143	0:1	0:0				
